1082,2165,2166,91446,-1
1083,2167,2168,91597,-1
1084,2169,2170,37070,231
1085,2171,2172,96207,-1
1086,2173,2174,65907,-1
1087,2175,2176,85533,-1
1088,2177,2178,69161,-1
1089,2179,2180,96991,-1
1090,2181,2182,76781,-1
1091,2183,2184,78298,232
1092,2185,2186,13809,-1
1093,2187,2188,7671,-1
1094,2189,2190,86926,233
1095,2191,2192,11057,-1
1096,2193,2194,82608,234
1097,2195,2196,88428,-1
1098,2197,2198,2872,235
1099,2199,2200,58189,-1
1100,2201,2202,100014,-1
1101,2203,2204,6440,-1
1102,2205,2206,83247,-1
1103,2207,2208,12465,236
1104,2209,2210,97365,-1
1105,2211,2212,86644,-1
1106,2213,2214,24486,-1
1107,2215,2216,88338,237
1108,2217,2218,69471,-1
1109,2219,2220,28142,-1
1110,2221,2222,60788,-1
1111,2223,2224,64813,-1
1112,2225,2226,6895,-1
1113,2227,2228,95275,238
1114,2229,2230,7351,-1
1115,2231,2232,44512,-1
1116,2233,2234,22468,-1
1117,2235,2236,41957,-1
1118,2237,2238,9951,-1
1119,2239,2240,50172,-1
1120,2241,2242,62425,-1
1121,2243,2244,9277,-1
1122,2245,2246,45657,-1
1123,2247,2248,36491,-1
1124,2249,2250,87692,-1
1125,2251,2252,37564,239
1126,2253,2254,90852,-1
1127,2255,2256,58581,240
1128,2257,2258,98987,-1
1129,2259,2260,34569,241
1130,2261,2262,85686,-1
1131,2263,2264,50402,-1
1132,2265,2266,78607,-1
1133,2267,2268,72361,-1
1134,2269,2270,38947,-1
1135,2271,2272,60916,-1
1136,2273,2274,37361,-1
1137,2275,2276,2883,-1
1138,2277,2278,60569,-1
1139,2279,2280,25247,242
1140,2281,2282,82419,-1
1141,2283,2284,15010,243
1142,2285,2286,94558,244
1143,2287,2288,82080,-1
1144,2289,2290,9635,-1
1145,2291,2292,7049,-1
1146,2293,2294,78897,-1
1147,2295,2296,85836,245
1148,2297,2298,85887,-1
1149,2299,2300,27967,-1
1150,2301,2302,55666,-1
1151,2303,2304,9963,-1
1152,2305,2306,16756,-1
1153,2307,2308,53584,-1
1154,2309,2310,78000,-1
1155,2311,2312,57273,246
1156,2313,2314,12065,247
1157,2315,2316,63642,-1
1158,2317,2318,77730,-1
1159,2319,2320,43356,-1
1160,2321,2322,91791,-1
1161,2323,2324,7131,248
1162,2325,2326,59421,-1
1163,2327,2328,24847,-1
1164,2329,2330,645,249
1165,2331,2332,73135,250
1166,2333,2334,80502,-1
1167,2335,2336,75838,-1
1168,2337,2338,90960,-1
1169,2339,2340,64651,-1
1170,2341,2342,47350,-1
1171,2343,2344,64972,-1
1172,2345,2346,62513,-1
1173,2347,2348,77435,-1
1174,2349,2350,57116,-1
1175,2351,2352,17907,251
1176,2353,2354,97487,-1
1177,2355,2356,82144,-1
1178,2357,2358,50094,252
1179,2359,2360,47200,253
1180,2361,2362,12561,-1
1181,2363,2364,81949,254
1182,2365,2366,99373,-1
1183,2367,2368,66624,-1
1184,2369,2370,74904,-1
1185,2371,2372,28546,-1
1186,2373,2374,57236,-1
1187,2375,2376,40276,-1
1188,2377,2378,52435,-1
1189,2379,2380,36023,-1
1190,2381,2382,40626,-1
1191,2383,2384,32341,-1
1192,2385,2386,53703,255
1193,2387,2388,13811,-1
1194,2389,2390,40565,-1
1195,2391,2392,42539,-1
1196,2393,2394,82117,-1
1197,2395,2396,22879,-1
1198,2397,2398,86162,-1
1199,2399,2400,98622,-1
1200,2401,2402,45547,-1
1201,2403,2404,73301,-1
1202,2405,2406,14337,-1
1203,2407,2408,83210,-1
1204,2409,2410,53091,-1
1205,2411,2412,35314,-1
1206,2413,2414,6900,-1
1207,2415,2416,8719,-1
1208,2417,2418,26357,-1
1209,2419,2420,97554,-1
1210,2421,2422,1484,256
1211,2423,2424,95582,257
1212,2425,2426,93141,-1
1213,2427,2428,1748,-1
1214,2429,2430,35210,-1
1215,2431,2432,80755,-1
1216,2433,2434,16013,-1
1217,2435,2436,88555,-1
1218,2437,2438,68136,-1
1219,2439,2440,63605,-1
1220,2441,2442,15864,258
1221,2443,2444,47082,-1
1222,2445,2446,44106,-1
1223,2447,2448,15272,-1
1224,2449,2450,31913,259
1225,2451,2452,29044,-1
1226,2453,2454,83279,-1
1227,2455,2456,15245,-1
1228,2457,2458,62060,-1
1229,2459,2460,46413,-1
1230,2461,2462,36348,-1
1231,2463,2464,20979,-1
1232,2465,2466,47620,-1
1233,2467,2468,14880,-1
1234,2469,2470,16057,260
1235,2471,2472,79807,-1
1236,2473,2474,42028,-1
1237,2475,2476,15541,261
1238,2477,2478,98655,-1
1239,2479,2480,43570,-1
1240,2481,2482,21968,-1
1241,2483,2484,41630,-1
1242,2485,2486,37552,-1
1243,2487,2488,63290,-1
1244,2489,2490,69108,-1
1245,2491,2492,95210,-1
1246,2493,2494,56273,-1
1247,2495,2496,2089,-1
1248,2497,2498,229,262
1249,2499,2500,91828,-1
1250,2501,2502,10268,-1
1251,2503,2504,100026,-1
1252,2505,2506,35508,-1
1253,2507,2508,16451,-1
1254,2509,2510,61557,-1
1255,2511,2512,69359,-1
1256,2513,2514,81707,-1
1257,2515,2516,72289,-1
1258,2517,2518,52467,-1
1259,2519,2520,29515,-1
1260,2521,2522,97501,-1
1261,2523,2524,35286,-1
1262,2525,2526,30559,-1
1263,2527,2528,42796,263
1264,2529,2530,8927,264
1265,2531,2532,47727,-1
1266,2533,2534,86297,-1
1267,2535,2536,79434,-1
1268,2537,2538,7256,-1
1269,2539,2540,67806,265
1270,2541,2542,13634,266
1271,2543,2544,61806,-1
1272,2545,2546,19429,267
1273,2547,2548,91098,-1
1274,2549,2550,7083,-1
1275,2551,2552,11009,-1
1276,2553,2554,68396,-1
1277,2555,2556,27842,-1
1278,2557,2558,95764,-1
1279,2559,2560,43068,-1
1280,2561,2562,19341,-1
1281,2563,2564,14309,-1
1282,2565,2566,54909,-1
1283,2567,2568,61755,268
1284,2569,2570,37606,-1
1285,2571,2572,22893,-1
1286,2573,2574,72981,-1
1287,2575,2576,25780,-1
1288,2577,2578,19061,-1
1289,2579,2580,10582,-1
1290,2581,2582,834,-1
1291,2583,2584,62153,-1
1292,2585,2586,21865,-1
1293,2587,2588,52565,-1
1294,2589,2590,54371,-1
1295,2591,2592,75350,-1
1296,2593,2594,49685,269
1297,2595,2596,44509,-1
1298,2597,2598,81734,-1
1299,2599,2600,44627,-1
1300,2601,2602,81202,-1
1301,2603,2604,4070,-1
1302,2605,2606,94774,-1
1303,2607,2608,15798,-1
1304,2609,2610,57192,-1
1305,2611,2612,31904,270
1306,2613,2614,63634,-1
1307,2615,2616,90397,-1
1308,2617,2618,44985,-1
1309,2619,2620,28011,-1
1310,2621,2622,9181,-1
1311,2623,2624,85285,-1
1312,2625,2626,72653,271
1313,2627,2628,57892,272
1314,2629,2630,37519,-1
1315,2631,2632,80788,-1
1316,2633,2634,72179,273
1317,2635,2636,38327,-1
1318,2637,2638,61967,274
1319,2639,2640,75194,-1
1320,2641,2642,93917,-1
1321,2643,2644,26679,-1
1322,2645,2646,58964,-1
1323,2647,2648,55651,-1
1324,2649,2650,62774,-1
1325,2651,2652,67739,-1
1326,2653,2654,74014,-1
1327,2655,2656,26516,-1
1328,2657,2658,75824,275
1329,2659,2660,100972,-1
1330,2661,2662,40032,276
1331,2663,2664,30005,277
1332,2665,2666,24305,-1
1333,2667,2668,2807,-1
1334,2669,2670,20572,-1
1335,2671,2672,69967,-1
1336,2673,2674,39425,278
1337,2675,2676,21481,-1
1338,2677,2678,10183,-1
1339,2679,2680,23179,-1
1340,2681,2682,78357,-1
1341,2683,2684,5223,-1
1342,2685,2686,10826,-1
1343,2687,2688,56081,-1
1344,2689,2690,93530,-1
1345,2691,2692,50776,-1
1346,2693,2694,68096,-1
1347,2695,2696,81554,-1
1348,2697,2698,60139,279
1349,2699,2700,21106,-1
1350,2701,2702,91926,-1
1351,2703,2704,83600,-1
1352,2705,2706,10702,-1
1353,2707,2708,43205,280
1354,2709,2710,26942,-1
1355,2711,2712,42832,-1
1356,2713,2714,9822,-1
1357,2715,2716,26053,-1
1358,2717,2718,55152,281
1359,2719,2720,93308,282
1360,2721,2722,12718,-1
1361,2723,2724,42438,283
1362,2725,2726,18654,-1
1363,2727,2728,55325,284
1364,2729,2730,87842,-1
1365,2731,2732,42233,-1
1366,2733,2734,59626,-1
1367,2735,2736,87148,-1
1368,2737,2738,29952,-1
1369,2739,2740,27125,285
1370,2741,2742,29787,-1
1371,2743,2744,20496,-1
1372,2745,2746,25987,-1
1373,2747,2748,22390,-1
1374,2749,2750,89177,-1
1375,2751,2752,66342,-1
1376,2753,2754,17994,-1
1377,2755,2756,83439,-1
1378,2757,2758,39498,-1
1379,2759,2760,19416,286
1380,2761,2762,76169,-1
1381,2763,2764,58279,-1
1382,2765,2766,40396,287
1383,2767,2768,13721,-1
1384,2769,2770,6814,-1
1385,2771,2772,18565,288
1386,2773,2774,55211,-1
1387,2775,2776,61767,-1
1388,2777,2778,96046,-1
1389,2779,2780,67589,-1
1390,2781,2782,3014,-1
1391,2783,2784,99464,-1
1392,2785,2786,9735,289
1393,2787,2788,22140,-1
1394,2789,2790,7916,-1
1395,2791,2792,80249,290
1396,2793,2794,13670,-1
1397,2795,2796,31768,-1
1398,2797,2798,50740,-1
1399,2799,2800,6042,-1
1400,2801,2802,49788,-1
1401,2803,2804,10218,-1
1402,2805,2806,67449,-1
1403,2807,2808,15607,-1
1404,2809,2810,85154,-1
1405,2811,2812,80991,-1
1406,2813,2814,8949,-1
1407,2815,2816,34260,291
1408,2817,2818,2112,292
1409,2819,2820,91323,-1
1410,2821,2822,89532,-1
1411,2823,2824,88760,-1
1412,2825,2826,61255,-1
1413,2827,2828,62644,-1
1414,2829,2830,77175,-1
1415,2831,2832,70718,-1
1416,2833,2834,91840,-1
1417,2835,2836,78060,-1
1418,2837,2838,20081,-1
1419,2839,2840,44691,-1
1420,2841,2842,56679,-1
1421,2843,2844,47772,-1
1422,2845,2846,29567,-1
1423,2847,2848,35383,293
1424,2849,2850,57847,-1
1425,2851,2852,18975,-1
1426,2853,2854,65938,-1
1427,2855,2856,27496,-1
1428,2857,2858,81723,294
1429,2859,2860,58132,295
1430,2861,2862,76706,-1
1431,2863,2864,62923,-1
1432,2865,2866,23507,-1
1433,2867,2868,6247,-1
1434,2869,2870,29448,-1
1435,2871,2872,36514,296
1436,2873,2874,9557,-1
1437,2875,2876,88320,-1
1438,2877,2878,48144,-1
1439,2879,2880,49382,-1
1440,2881,2882,25717,-1
1441,2883,2884,2661,-1
1442,2885,2886,56358,-1
1443,2887,2888,50981,-1
1444,2889,2890,100968,-1
1445,2891,2892,57307,-1
1446,2893,2894,33053,297
1447,2895,2896,4833,-1
1448,2897,2898,81045,-1
1449,2899,2900,96436,-1
1450,2901,2902,45313,298
1451,2903,2904,34098,-1
1452,2905,2906,75318,-1
1453,2907,2908,92829,-1
1454,2909,2910,52422,-1
1455,2911,2912,17334,299
1456,2913,2914,10888,-1
1457,2915,2916,22614,300
1458,2917,2918,45507,-1
1459,2919,2920,88552,-1
1460,2921,2922,30734,-1
1461,2923,2924,89290,-1
1462,2925,2926,39520,-1
1463,2927,2928,71591,-1
1464,2929,2930,67714,-1
1465,2931,2932,20364,301
1466,2933,2934,13399,-1
1467,2935,2936,34718,-1
1468,2937,2938,83394,-1
1469,2939,2940,89446,302
1470,2941,2942,52334,-1
1471,2943,2944,8598,-1
1472,2945,2946,35238,-1
1473,2947,2948,70712,-1
1474,2949,2950,52801,-1
1475,2951,2952,54576,-1
1476,2953,2954,75941,-1
1477,2955,2956,48592,-1
1478,2957,2958,13905,-1
1479,2959,2960,4827,-1
1480,2961,2962,90914,-1
1481,2963,2964,18109,303
1482,2965,2966,29010,-1
1483,2967,2968,61427,-1
1484,2969,2970,50144,304
1485,2971,2972,39729,-1
1486,2973,2974,23036,305
1487,2975,2976,42978,-1
1488,2977,2978,52254,-1
1489,2979,2980,213,-1
1490,2981,2982,84828,-1
1491,2983,2984,76463,-1
1492,2985,2986,75666,-1
1493,2987,2988,20100,-1
1494,2989,2990,100441,306
1495,2991,2992,2205,-1
1496,2993,2994,36833,-1
1497,2995,2996,72731,307
1498,2997,2998,38555,-1
1499,2999,3000,45100,-1
1500,3001,3002,307,-1
1501,3003,3004,68226,-1
1502,3005,3006,47956,-1
1503,3007,3008,76321,-1
1504,3009,3010,96517,-1
1505,3011,3012,78199,-1
1506,3013,3014,45227,308
1507,3015,3016,62777,309
1508,3017,3018,77885,-1
1509,3019,3020,36853,-1
1510,3021,3022,67712,-1
1511,3023,3024,69208,310
1512,3025,3026,85856,311
1513,3027,3028,67420,-1
1514,3029,3030,93550,-1
1515,3031,3032,63261,-1
1516,3033,3034,94114,312
1517,3035,3036,58678,-1
1518,3037,3038,2426,313
1519,3039,3040,56123,314
1520,3041,3042,56272,315
1521,3043,3044,24324,-1
1522,3045,3046,66770,-1
1523,3047,3048,10361,316
1524,3049,3050,35625,-1
1525,3051,3052,93835,-1
1526,3053,3054,67069,317
1527,3055,3056,54504,318
1528,3057,3058,29311,319
1529,3059,3060,75254,-1
1530,3061,3062,100481,-1
1531,3063,3064,95616,-1
1532,3065,3066,39004,320
1533,3067,3068,99503,-1
1534,3069,3070,23679,-1
1535,3071,3072,88661,-1
1536,3073,3074,51739,321
1537,3075,3076,99430,322
1538,3077,3078,91495,-1
1539,3079,3080,31512,-1
1540,3081,3082,96237,-1
1541,3083,3084,81658,323
1542,3085,3086,96355,324
1543,3087,3088,68767,-1
1544,3089,3090,49649,-1
1545,3091,3092,65700,-1
1546,3093,3094,49177,325
1547,3095,3096,60211,-1
1548,3097,3098,75516,-1
1549,3099,3100,76362,-1
1550,3101,3102,5769,326
1551,3103,3104,55397,-1
1552,3105,3106,24532,-1
1553,3107,3108,81552,-1
1554,3109,3110,30643,-1
1555,3111,3112,22014,-1
1556,3113,3114,100742,327
1557,3115,3116,51295,-1
1558,3117,3118,97912,328
1559,3119,3120,80422,329
1560,3121,3122,25947,330
1561,3123,3124,38050,331
1562,3125,3126,81665,-1
1563,3127,3128,12429,332
1564,3129,3130,57778,-1
1565,3131,3132,99531,-1
1566,3133,3134,72532,333
1567,3135,3136,1156,-1
1568,3137,3138,53482,-1
1569,3139,3140,2549,-1
1570,3141,3142,17617,-1
1571,3143,3144,56916,-1
1572,3145,3146,72649,-1
1573,3147,3148,79791,-1
1574,3149,3150,12808,334
1575,3151,3152,14778,-1
1576,3153,3154,38228,335
1577,3155,3156,10720,-1
1578,3157,3158,8568,-1
1579,3159,3160,59501,336
1580,3161,3162,26783,-1
1581,3163,3164,86146,337
1582,3165,3166,60520,-1
1583,3167,3168,662,-1
1584,3169,3170,37112,338
1585,3171,3172,27346,339
1586,3173,3174,30708,340
1587,3175,3176,72096,-1
1588,3177,3178,16034,-1
1589,3179,3180,8205,341
1590,3181,3182,84621,-1
1591,3183,3184,55278,-1
1592,3185,3186,35203,-1
1593,3187,3188,98220,-1
1594,3189,3190,15447,-1
1595,3191,3192,86123,-1
1596,3193,3194,69529,-1
1597,3195,3196,16966,-1
1598,3197,3198,33077,-1
1599,3199,3200,41522,-1
1600,3201,3202,31884,-1
1601,3203,3204,48585,342
1602,3205,3206,5097,-1
1603,3207,3208,74775,-1
1604,3209,3210,14010,-1
1605,3211,3212,10365,-1
1606,3213,3214,59508,-1
1607,3215,3216,89018,-1
1608,3217,3218,40280,-1
1609,3219,3220,40575,-1
1610,3221,3222,95138,-1
1611,3223,3224,27148,-1
1612,3225,3226,4944,-1
1613,3227,3228,49105,-1
1614,3229,3230,78373,-1
1615,3231,3232,35529,-1
1616,3233,3234,79725,-1
1617,3235,3236,80949,343
1618,3237,3238,69933,-1
1619,3239,3240,62996,344
1620,3241,3242,17542,-1
1621,3243,3244,11225,345
1622,3245,3246,49202,-1
1623,3247,3248,86260,-1
1624,3249,3250,74174,-1
1625,3251,3252,99280,-1
1626,3253,3254,35543,-1
1627,3255,3256,46137,346
1628,3257,3258,6064,347
1629,3259,3260,40855,348
1630,3261,3262,80287,-1
1631,3263,3264,26201,349
1632,3265,3266,33031,-1
1633,3267,3268,42043,-1
1634,3269,3270,70205,350
1635,3271,3272,93291,-1
1636,3273,3274,8164,-1
1637,3275,3276,1619,-1
1638,3277,3278,75323,-1
1639,3279,3280,75990,-1
1640,3281,3282,87822,-1
1641,3283,3284,33214,-1
1642,3285,3286,28350,-1
1643,3287,3288,83362,-1
1644,3289,3290,54813,-1
1645,3291,3292,16445,-1
1646,3293,3294,36501,-1
1647,3295,3296,100194,-1
1648,3297,3298,72256,351
1649,3299,3300,11724,-1
1650,3301,3302,33555,-1
1651,3303,3304,48762,-1
1652,3305,3306,84779,-1
1653,3307,3308,35398,-1
1654,3309,3310,62095,352
1655,3311,3312,80582,-1
1656,3313,3314,79950,-1
1657,3315,3316,39605,-1
1658,3317,3318,44172,-1
1659,3319,3320,60487,-1
1660,3321,3322,37423,353
1661,3323,3324,3177,-1
1662,3325,3326,15399,-1
1663,3327,3328,79767,-1
1664,3329,3330,44912,-1
1665,3331,3332,85821,-1
1666,3333,3334,1426,-1
1667,3335,3336,97177,354
1668,3337,3338,49438,-1
1669,3339,3340,37299,-1
1670,3341,3342,7233,-1
1671,3343,3344,17609,-1
1672,3345,3346,8188,355
1673,3347,3348,96936,-1
1674,3349,3350,79825,-1
1675,3351,3352,67294,-1
1676,3353,3354,53272,-1
1677,3355,3356,73427,-1
1678,3357,3358,67696,-1
1679,3359,3360,51169,-1
1680,3361,3362,33405,-1
1681,3363,3364,78521,356
1682,3365,3366,84217,-1
1683,3367,3368,29091,357
1684,3369,3370,63565,-1
1685,3371,3372,25229,-1
1686,3373,3374,56697,358
1687,3375,3376,25376,-1
1688,3377,3378,80407,359
1689,3379,3380,18136,-1
1690,3381,3382,23982,-1
1691,3383,3384,95911,360
1692,3385,3386,1095,-1
1693,3387,3388,46977,-1
1694,3389,3390,49877,-1
1695,3391,3392,64687,-1
1696,3393,3394,55306,-1
1697,3395,3396,8301,361
1698,3397,3398,83072,362
1699,3399,3400,420,363
1700,3401,3402,32089,-1
1701,3403,3404,58835,-1
1702,3405,3406,81041,-1
1703,3407,3408,6943,364
1704,3409,3410,86144,-1
1705,3411,3412,25726,-1
1706,3413,3414,80636,-1
1707,3415,3416,26662,-1
1708,3417,3418,58607,-1
1709,3419,3420,95966,-1
1710,3421,3422,64126,-1
1711,3423,3424,74545,-1
1712,3425,3426,38259,-1
1713,3427,3428,66374,-1
1714,3429,3430,57454,-1
1715,3431,3432,93449,365
1716,3433,3434,85544,-1
1717,3435,3436,58811,-1
1718,3437,3438,56834,366
1719,3439,3440,44728,-1
1720,3441,3442,50598,-1
1721,3443,3444,61754,-1
1722,3445,3446,61845,-1
1723,3447,3448,5808,-1
1724,3449,3450,96341,-1
1725,3451,3452,93162,-1
1726,3453,3454,59760,-1
1727,3455,3456,74247,-1
1728,3457,3458,53912,-1
1729,3459,3460,98692,-1
1730,3461,3462,6404,367
1731,3463,3464,39257,368
1732,3465,3466,49821,-1
1733,3467,3468,52612,-1
1734,3469,3470,42797,-1
1735,3471,3472,67177,-1
1736,3473,3474,64904,-1
1737,3475,3476,30032,-1
1738,3477,3478,94608,369
1739,3479,3480,37260,370
1740,3481,3482,37990,-1
1741,3483,3484,86377,-1
1742,3485,3486,4616,-1
1743,3487,3488,87102,371
1744,3489,3490,25680,372
1745,3491,3492,35252,-1
1746,3493,3494,40491,-1
1747,3495,3496,100442,-1
1748,3497,3498,83735,373
1749,3499,3500,15787,-1
1750,3501,3502,95213,-1
1751,3503,3504,79209,-1
1752,3505,3506,59853,374
1753,3507,3508,96266,-1
1754,3509,3510,47120,375
1755,3511,3512,2618,-1
1756,3513,3514,93385,-1
1757,3515,3516,43936,-1
1758,3517,3518,6345,376
1759,3519,3520,57145,-1
1760,3521,3522,26702,-1
1761,3523,3524,79203,377
1762,3525,3526,43300,378
1763,3527,3528,58872,-1
1764,3529,3530,88032,-1
1765,3531,3532,8140,379
1766,3533,3534,25785,-1
1767,3535,3536,56979,-1
1768,3537,3538,12512,-1
1769,3539,3540,52899,380
1770,3541,3542,1934,-1
1771,3543,3544,63120,381
1772,3545,3546,30887,-1
1773,3547,3548,80637,-1
1774,3549,3550,88155,382
1775,3551,3552,51248,-1
1776,3553,3554,96299,-1
1777,3555,3556,27705,-1
1778,3557,3558,100419,-1
1779,3559,3560,43797,383
1780,3561,3562,20391,-1
1781,3563,3564,30111,-1
1782,3565,3566,17250,-1
1783,3567,3568,78072,-1
1784,3569,3570,52275,384
1785,3571,3572,76366,-1
1786,3573,3574,96818,385
1787,3575,3576,98083,-1
1788,3577,3578,30331,-1
1789,3579,3580,21811,-1
1790,3581,3582,29476,-1
1791,3583,3584,78844,386
1792,3585,3586,33157,-1
1793,3587,3588,52401,-1
1794,3589,3590,92506,387
1795,3591,3592,90793,-1
1796,3593,3594,6387,-1
1797,3595,3596,10184,-1
1798,3597,3598,4690,-1
1799,3599,3600,37006,-1
1800,3601,3602,100375,-1
1801,3603,3604,11300,-1
1802,3605,3606,66062,-1
1803,3607,3608,47799,-1
1804,3609,3610,93532,388
1805,3611,3612,40372,-1
1806,3613,3614,62628,-1
1807,3615,3616,80655,-1
1808,3617,3618,35190,-1
1809,3619,3620,71454,-1
1810,3621,3622,18799,-1
1811,3623,3624,44179,389
1812,3625,3626,72887,-1
1813,3627,3628,19421,-1
1814,3629,3630,35351,-1
1815,3631,3632,31571,-1
1816,3633,3634,83234,-1
1817,3635,3636,93508,390
1818,3637,3638,69207,-1
1819,3639,3640,21265,-1
1820,3641,3642,58978,-1
1821,3643,3644,64229,-1
1822,3645,3646,83870,391
1823,3647,3648,30629,-1
1824,3649,3650,55654,-1
1825,3651,3652,88229,-1
1826,3653,3654,88096,-1
1827,3655,3656,67488,-1
1828,3657,3658,30609,392
1829,3659,3660,31998,-1
1830,3661,3662,96463,-1
1831,3663,3664,58702,-1
1832,3665,3666,82406,-1
1833,3667,3668,1105,-1
1834,3669,3670,19871,393
1835,3671,3672,75882,394
1836,3673,3674,1279,395
1837,3675,3676,81187,-1
1838,3677,3678,32208,-1
1839,3679,3680,71230,-1
1840,3681,3682,79549,396
1841,3683,3684,82886,-1
1842,3685,3686,67178,-1
1843,3687,3688,18407,-1
1844,3689,3690,91882,-1
1845,3691,3692,36488,-1
1846,3693,3694,42612,-1
1847,3695,3696,84813,-1
1848,3697,3698,74444,397
1849,3699,3700,51275,-1
1850,3701,3702,66302,-1
1851,3703,3704,56770,-1
1852,3705,3706,41856,-1
1853,3707,3708,86551,-1
1854,3709,3710,16292,-1
1855,3711,3712,63082,-1
1856,3713,3714,5441,-1
1857,3715,3716,92526,398
1858,3717,3718,24278,-1
1859,3719,3720,12325,-1
1860,3721,3722,56591,-1
1861,3723,3724,42298,399
1862,3725,3726,21343,-1
1863,3727,3728,82653,400
1864,3729,3730,82683,-1
1865,3731,3732,74931,-1
1866,3733,3734,55247,-1
1867,3735,3736,92711,-1
1868,3737,3738,65665,401
1869,3739,3740,81786,-1
1870,3741,3742,82262,-1
1871,3743,3744,5630,-1
1872,3745,3746,40245,-1
1873,3747,3748,45969,-1
1874,3749,3750,92064,-1
1875,3751,3752,479,-1
1876,3753,3754,42084,402
1877,3755,3756,37896,403
1878,3757,3758,77520,-1
1879,3759,3760,67622,404
1880,3761,3762,54380,405
1881,3763,3764,27497,-1
1882,3765,3766,75567,406
1883,3767,3768,85712,-1
1884,3769,3770,41646,-1
1885,3771,3772,57578,-1
1886,3773,3774,11938,-1
1887,3775,3776,26228,-1
1888,3777,3778,28335,-1
1889,3779,3780,70385,-1
1890,3781,3782,4529,-1
1891,3783,3784,93518,-1
1892,3785,3786,3881,-1
1893,3787,3788,78537,-1
1894,3789,3790,35165,-1
1895,3791,3792,54817,-1
1896,3793,3794,6366,-1
1897,3795,3796,88855,407
1898,3797,3798,55932,-1
1899,3799,3800,93946,-1
1900,3801,3802,33217,-1
1901,3803,3804,97062,-1
1902,3805,3806,45902,-1
1903,3807,3808,38846,-1
1904,3809,3810,26214,-1
1905,3811,3812,38479,408
1906,3813,3814,82537,-1
1907,3815,3816,26230,-1
1908,3817,3818,8875,-1
1909,3819,3820,98025,-1
1910,3821,3822,25691,-1
1911,3823,3824,67222,-1
1912,3825,3826,93156,-1
1913,3827,3828,29296,-1
1914,3829,3830,85072,-1
1915,3831,3832,39058,-1
1916,3833,3834,86658,409
1917,3835,3836,72993,-1
1918,3837,3838,97335,-1
1919,3839,3840,60961,-1
1920,3841,3842,42942,-1
1921,3843,3844,13793,-1
1922,3845,3846,39347,-1
1923,3847,3848,76383,410
1924,3849,3850,41390,411
1925,3851,3852,31197,-1
1926,3853,3854,96544,-1
1927,3855,3856,72593,-1
1928,3857,3858,3369,-1
1929,3859,3860,79694,-1
1930,3861,3862,33595,412
1931,3863,3864,20530,-1
1932,3865,3866,17086,-1
1933,3867,3868,63385,-1
1934,3869,3870,26174,-1
1935,3871,3872,44269,413
1936,3873,3874,74638,-1
1937,3875,3876,9510,-1
1938,3877,3878,29716,-1
1939,3879,3880,85449,-1
1940,3881,3882,87703,414
1941,3883,3884,58497,-1
1942,3885,3886,89438,-1
1943,3887,3888,32400,415
1944,3889,3890,83684,416
1945,3891,3892,31385,-1
1946,3893,3894,8460,-1
1947,3895,3896,18831,-1
1948,3897,3898,87057,-1
1949,3899,3900,77092,-1
1950,3901,3902,39690,-1
1951,3903,3904,99033,-1
1952,3905,3906,92777,417
1953,3907,3908,49839,-1
1954,3909,3910,73380,-1
1955,3911,3912,61935,418
1956,3913,3914,71351,419
1957,3915,3916,99732,-1
1958,3917,3918,33670,-1
1959,3919,3920,25402,-1
1960,3921,3922,50491,-1
1961,3923,3924,47607,-1
1962,3925,3926,76744,-1
